=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-29_22-17-8
====================================================================================
22:17:8 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4717.386719, 119.603378, 1198.043701>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4717.388184, 119.602295, 1198.046265>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4717.383301, 119.659332, 1198.037598>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4717.376953, 119.658173, 1198.026123>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4717.370605, 119.656693, 1198.014771>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.236816, 119.529999, 1196.453491>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.234375, 119.529999, 1196.393921>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.234375, 119.529999, 1196.344116>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.233398, 119.529999, 1196.299438>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.416016, 119.529999, 1196.217407>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.377441, 119.529999, 1196.151611>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.339844, 119.529991, 1196.106567>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.307617, 119.529999, 1196.065796>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.281250, 119.530006, 1196.034424>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4727.265625, 119.530014, 1195.997192>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4729.265625, 119.529991, 1195.669067>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4730.976563, 119.530014, 1195.339722>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4732.398438, 119.529999, 1195.054321>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4733.562500, 119.530006, 1194.808228>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4734.532227, 119.529999, 1194.513794>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4735.238770, 119.529999, 1194.156494>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4735.763672, 119.529991, 1193.877197>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4736.121094, 119.529999, 1193.673950>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4736.333984, 119.530006, 1193.385132>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4736.466797, 119.530006, 1193.140625>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4736.548340, 119.529999, 1192.958496>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4738.614746, 119.529999, 1192.572876>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4739.901367, 119.529999, 1192.174805>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4740.700195, 119.530006, 1191.916870>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4741.208008, 119.529991, 1191.776978>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4741.549805, 119.529999, 1191.716431>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4741.775391, 119.530006, 1191.670166>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4741.921387, 119.530006, 1191.630005>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4743.882813, 119.529999, 1190.663208>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4744.876465, 119.529991, 1190.060059>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4745.376465, 119.530006, 1189.758301>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4748.188965, 119.529999, 1189.059326>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4749.414063, 119.529999, 1188.743164>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4749.940918, 119.529999, 1188.639404>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4751.783691, 119.529999, 1188.061890>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4752.525879, 119.529999, 1187.971924>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4752.804199, 119.530006, 1188.042236>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4756.647461, 119.506920, 1186.927124>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4758.036621, 119.487465, 1186.624878>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4758.453125, 119.483017, 1186.644043>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4758.537598, 119.484619, 1186.758789>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4758.580566, 119.485481, 1186.819824>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4758.637207, 119.485909, 1186.850830>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4758.690430, 119.486336, 1186.880859>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4767.016602, 119.192177, 1185.149292>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4768.971191, 119.123924, 1184.755615>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4769.391602, 119.110504, 1184.672729>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4769.475098, 119.107841, 1184.657837>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4769.537598, 119.105766, 1184.640991>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4769.603516, 119.103638, 1184.626709>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4769.682129, 119.101120, 1184.610962>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4775.762207, 119.056984, 1183.465576>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4776.456543, 119.056549, 1183.352295>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4776.533691, 119.056564, 1183.343140>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4776.888184, 119.058609, 1183.269409>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4777.107910, 119.061424, 1183.233276>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4777.323242, 119.064064, 1183.194824>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4778.039063, 119.171326, 1182.997925>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4778.044434, 119.391396, 1183.016724>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4778.898926, 119.434914, 1182.870117>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4781.672363, 119.112152, 1182.356445>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4782.026367, 119.199989, 1182.284790>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4782.288086, 119.280266, 1182.235474>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4783.748535, 119.153351, 1181.928589>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4784.226563, 119.172508, 1181.869263>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4779.920898, 120.026237, 1182.704468>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4779.964355, 120.075005, 1182.704102>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4779.037598, 120.312119, 1182.876831>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4779.040039, 120.394241, 1182.872803>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4779.042480, 120.481445, 1182.867554>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4787.562988, 119.322853, 1181.075195>)
22:19:57 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4788.648438, 119.364922, 1180.646729>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4789.282227, 119.386742, 1180.354004>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4783.306641, 120.754112, 1181.721680>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.050781, 119.376740, 1179.127319>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.142090, 119.366730, 1178.745728>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.225586, 119.364754, 1178.566528>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.332031, 119.366814, 1178.449219>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.437012, 119.368950, 1178.335449>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.566406, 119.368706, 1178.125610>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.622559, 119.369057, 1178.046143>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.695801, 119.369766, 1177.948242>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4790.762207, 119.370430, 1177.859985>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4791.848145, 119.439461, 1177.796875>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4793.256348, 119.488159, 1177.684814>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4794.723145, 119.523346, 1177.551880>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4796.200684, 119.530014, 1177.274780>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4796.804199, 119.529999, 1176.665771>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4797.234863, 119.530006, 1176.219727>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4797.725586, 119.529976, 1175.671753>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4797.809082, 119.530006, 1175.559570>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4797.775879, 119.529991, 1175.560059>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4797.724609, 119.529984, 1175.569702>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4797.769531, 119.529984, 1175.551270>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4798.262207, 119.530029, 1175.379272>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4798.800293, 119.529991, 1175.191650>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4799.318848, 119.529984, 1175.011597>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4799.294922, 119.529976, 1175.019287>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4799.268066, 119.529984, 1175.028198>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4799.242188, 119.530014, 1175.037354>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4800.014160, 119.529945, 1174.853638>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4801.834473, 119.476219, 1174.388062>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4803.689941, 119.416389, 1173.911133>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4814.020508, 117.703644, 1169.791992>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4814.675293, 117.585930, 1169.530518>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4815.185547, 117.500221, 1169.317749>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4815.524902, 117.450180, 1169.164917>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4815.919434, 117.390831, 1169.015381>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4816.194824, 117.357872, 1168.918945>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4816.409668, 117.336067, 1168.840820>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4816.802246, 117.296570, 1168.712158>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4817.138672, 117.261147, 1168.550049>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4817.415527, 117.231949, 1168.416626>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4817.638672, 117.208458, 1168.309692>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4836.381836, 114.530464, 1161.533813>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4836.571289, 114.494133, 1161.470703>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4836.745117, 114.460800, 1161.415039>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4837.481445, 114.318115, 1161.142334>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4837.991211, 114.219337, 1160.952759>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4838.452637, 114.129936, 1160.782227>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4841.300293, 113.545815, 1159.794678>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4842.141602, 113.388420, 1159.473511>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4842.856445, 113.255310, 1159.199341>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4843.452148, 113.143898, 1158.970947>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4863.312988, 110.345268, 1151.666626>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4863.249512, 110.348114, 1151.697754>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4863.195313, 110.350800, 1151.722656>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4862.908691, 110.359367, 1151.910156>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4862.505371, 110.370743, 1152.181885>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4862.116211, 110.381790, 1152.442383>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4861.920898, 110.384003, 1152.606689>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4861.571289, 110.394051, 1152.838867>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4861.305664, 110.401283, 1153.020630>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4861.078125, 110.406944, 1153.180420>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4875.463867, 108.968071, 1147.735229>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4875.057129, 108.999847, 1147.888672>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4874.603027, 109.042717, 1148.051880>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4874.465332, 109.057312, 1148.051636>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4874.353027, 109.069191, 1148.051147>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4874.243652, 109.080818, 1148.050781>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4873.971191, 109.108513, 1148.098877>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4873.480469, 109.157326, 1148.220581>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4873.031250, 109.201805, 1148.342163>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.863770, 108.796684, 1145.365356>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.859863, 108.796387, 1145.363892>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.855469, 108.795990, 1145.363037>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.846680, 108.795464, 1145.364380>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.900391, 108.796745, 1145.330078>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.830566, 108.792473, 1145.338745>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4881.761719, 108.788307, 1145.347046>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4882.563965, 108.823967, 1145.062744>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4883.386230, 108.840981, 1144.759521>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4884.155273, 108.852333, 1144.476563>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4884.839355, 108.862511, 1144.225220>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4885.691406, 108.802353, 1143.915161>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4886.471191, 108.732948, 1143.621948>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4887.066406, 108.688309, 1143.397949>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4888.160156, 108.606728, 1142.988770>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4889.014160, 108.541000, 1142.657959>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4889.657715, 108.491333, 1142.407837>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4891.100586, 108.431152, 1141.862427>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4892.197754, 108.390739, 1141.413696>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4893.001465, 108.359818, 1141.077515>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4894.641602, 108.296776, 1140.430298>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4895.980469, 108.199814, 1139.865845>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4896.957520, 108.123070, 1139.436157>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4897.687988, 108.063606, 1139.097778>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4898.298340, 108.015610, 1138.828857>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4898.812012, 107.974159, 1138.594116>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4899.338867, 107.930649, 1138.344971>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4901.248047, 107.991325, 1137.594727>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4902.158691, 108.063774, 1137.179077>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4902.682617, 108.103615, 1136.925537>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4904.140625, 108.153374, 1136.288574>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4905.006348, 108.146988, 1135.856201>)
22:19:58 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4905.574219, 108.114746, 1135.568237>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4909.666992, 107.874901, 1133.759644>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4911.727051, 107.702095, 1132.787476>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4912.632813, 107.622276, 1132.336426>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4913.082520, 107.579086, 1132.093628>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4919.077148, 106.873199, 1129.176636>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4921.159668, 106.627670, 1127.981079>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4921.784180, 106.563408, 1127.527710>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4929.093262, 105.840210, 1123.822510>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4930.625977, 105.736252, 1122.724121>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4930.955078, 105.726425, 1122.363403>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4931.053223, 105.721832, 1122.329346>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4931.091309, 105.720245, 1122.310059>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4931.123535, 105.718803, 1122.296265>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4934.692871, 105.561371, 1120.519043>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4935.300293, 105.531448, 1120.173706>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4935.400879, 105.526566, 1120.114624>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4943.371582, 104.842995, 1115.631348>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4944.078613, 104.804375, 1115.204834>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4944.160645, 104.799690, 1115.152954>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4944.167480, 104.799110, 1115.145630>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4944.818359, 104.749657, 1114.815063>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4945.604980, 104.644753, 1114.396484>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4950.317871, 103.781120, 1111.802979>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4960.065430, 103.305779, 1106.421875>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.992188, 103.309319, 1106.491333>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.924805, 103.313080, 1106.552368>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.879883, 103.315613, 1106.602295>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.869629, 103.316383, 1106.651245>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.852051, 103.317619, 1106.700806>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4960.001953, 103.309891, 1106.666748>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.890137, 103.316322, 1106.811646>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.791992, 103.321983, 1106.931885>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4959.682617, 103.328224, 1107.063110>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.493652, 102.168587, 1099.549561>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.414063, 102.179955, 1099.717773>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.343750, 102.190147, 1099.868408>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.513184, 102.182808, 1099.878052>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.483398, 102.187294, 1099.947021>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.468750, 102.190567, 1100.003296>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.465332, 102.191574, 1100.052734>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.460449, 102.192146, 1100.073608>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.460449, 102.192345, 1100.085449>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.469727, 102.192108, 1100.092651>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4987.386230, 100.969215, 1092.831421>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4987.378418, 100.970642, 1092.839355>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4987.379883, 100.971321, 1092.845093>)
22:19:59 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4987.666992, 100.950233, 1092.789673>)
