=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-30_0-34-5
====================================================================================
0:34:5 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5233.329590, 104.050613, 804.492737>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.526855, 104.036385, 803.663574>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.332520, 104.035103, 803.190430>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.123535, 104.092400, 801.992065>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.564941, 104.127586, 801.467163>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.293457, 104.142418, 801.257202>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.829590, 104.253571, 799.223083>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.227051, 104.294167, 798.345032>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.958008, 104.309868, 798.017212>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5226.441406, 104.397125, 796.609436>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5225.963379, 104.430283, 796.097351>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5225.796875, 104.441551, 795.924377>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5224.070801, 104.568077, 793.536499>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.660156, 104.601425, 792.780518>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.583008, 104.610176, 792.556091>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.597656, 104.612556, 792.463867>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.634766, 104.614159, 792.377869>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5223.666504, 104.615616, 792.301758>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5220.581543, 104.828827, 788.661255>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5220.059570, 104.864365, 788.051941>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.977051, 104.869537, 787.977966>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.567383, 104.911797, 786.967590>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.479980, 104.916801, 786.918457>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.431641, 104.917610, 786.972900>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.386230, 104.918037, 787.038635>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.255371, 104.922897, 787.077332>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.139160, 104.927132, 787.114563>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5219.023926, 104.931236, 787.152893>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5218.506836, 104.967453, 786.592896>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5218.133789, 104.992386, 786.182251>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5217.760254, 105.017288, 785.764160>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5217.325195, 105.048744, 785.162598>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5216.885742, 105.076256, 784.612061>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5216.482422, 105.100220, 784.107117>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5215.963379, 105.126305, 783.493713>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5215.496582, 105.145370, 782.958984>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5215.114746, 105.161110, 782.499512>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5214.391113, 105.202042, 781.605774>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.823730, 105.232628, 780.933716>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5213.373047, 105.247459, 780.396423>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5212.393066, 105.281456, 779.291199>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5211.659668, 105.307701, 778.531616>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5211.104492, 105.312767, 777.964783>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5210.573242, 105.319244, 777.649902>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5210.198242, 105.324158, 777.446228>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5208.702148, 105.335327, 775.840332>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5207.700195, 105.317459, 774.859436>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5207.135254, 105.313110, 774.341187>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5205.834473, 105.282478, 773.049011>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5205.127930, 105.251251, 772.307068>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5204.798340, 105.233322, 771.902649>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5202.769043, 105.106071, 769.682556>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5201.959961, 105.052330, 768.622681>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5199.954590, 104.887245, 766.177856>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5199.180664, 104.804672, 765.138550>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5199.053711, 104.780235, 764.741150>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5196.644043, 104.542961, 761.813171>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.787598, 104.451752, 760.742432>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.519043, 104.421875, 760.381409>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.426270, 104.411453, 760.254333>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.315430, 104.402687, 760.176880>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5195.236328, 104.396027, 760.113037>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5190.160156, 103.649948, 753.655396>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5188.772949, 103.411911, 751.910767>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5188.422363, 103.354073, 751.526123>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5186.968262, 103.115959, 749.734863>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5186.699707, 103.063675, 749.359863>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5186.646973, 103.053085, 749.281555>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5185.755371, 102.906113, 748.164490>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5185.083496, 102.806091, 747.314331>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5184.376953, 102.696106, 746.423462>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.760742, 102.590271, 745.551880>)
0:37:26 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5183.325195, 102.496422, 744.743347>)
0:37:28 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5180.912598, 102.580109, 749.673096>)
0:37:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5203.399902, 105.384018, 775.277771>)
0:37:49 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5208.064453, 105.523979, 784.645508>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5215.073730, 104.945290, 792.177429>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.078125, 104.375259, 798.473083>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.248047, 104.368637, 798.573059>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.408691, 104.362366, 798.667358>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.576660, 104.355766, 798.767517>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.684082, 104.351082, 798.841248>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.774902, 104.346931, 798.907715>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.856445, 104.343185, 798.967834>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.910156, 104.340080, 799.021973>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5222.966309, 104.336884, 799.076111>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5227.115234, 104.064827, 802.643738>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.238281, 104.019409, 803.600098>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.546387, 104.007904, 803.867615>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.796875, 103.998672, 804.081787>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.862305, 103.996422, 804.135620>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.889648, 103.995216, 804.162415>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5228.958008, 103.992355, 804.227295>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.022949, 103.989700, 804.288635>)
0:37:50 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5229.744141, 103.962845, 804.912170>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.314941, 103.943001, 805.406189>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5230.879883, 103.927460, 805.893494>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5231.453125, 103.911346, 806.393860>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.002930, 103.896011, 806.872131>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.520508, 103.881775, 807.318665>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5232.935547, 103.883881, 807.675720>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5233.714844, 103.894142, 808.354309>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.340332, 103.902855, 808.887512>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5234.830078, 103.909698, 809.303955>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5235.600098, 103.930641, 809.969299>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.204102, 103.932228, 810.483337>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5236.634766, 103.931671, 810.847412>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5237.666504, 103.929276, 811.732239>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.234863, 103.964279, 812.213745>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.533691, 104.008003, 812.465759>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.740234, 104.038261, 812.636047>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5238.880859, 104.058846, 812.750000>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5239.635742, 104.169357, 813.393372>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5240.051758, 104.222511, 813.742249>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5240.338867, 104.222031, 813.982483>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5242.335938, 104.178169, 815.611755>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5243.394531, 104.119354, 816.413513>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5243.764160, 104.133614, 816.641663>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5243.951172, 104.148239, 816.740234>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5244.081543, 104.158379, 816.788879>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.003906, 104.229996, 817.469360>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5245.454102, 104.229996, 817.657715>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5247.971680, 104.229988, 819.499695>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5248.750000, 104.229973, 819.973267>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.122559, 104.229996, 820.813477>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.479004, 104.230003, 820.989563>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5250.578125, 104.230003, 821.018188>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5253.705078, 104.230003, 823.096375>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.278809, 104.230003, 823.457520>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.386719, 104.229996, 823.527527>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.469238, 104.230003, 823.589905>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.528809, 104.230011, 823.636353>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5254.894043, 104.230003, 823.865723>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.066895, 104.230003, 823.962280>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.238770, 104.230003, 824.057373>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5255.987793, 104.230003, 824.603943>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5256.729492, 104.229996, 825.059814>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5257.398438, 104.230011, 825.470703>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5258.078613, 104.230003, 825.945251>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5258.679688, 104.230011, 826.303711>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5259.460449, 104.230011, 826.826904>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5260.091309, 104.230003, 827.206177>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5260.574219, 104.229996, 827.495178>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5261.613281, 104.230011, 828.177551>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5262.357422, 104.229988, 828.644287>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5262.874023, 104.230003, 828.967407>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5264.011719, 104.229996, 829.687256>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5264.752441, 104.228661, 830.133545>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5265.213867, 104.230011, 830.409058>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5265.531250, 104.230003, 830.600586>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5265.756836, 104.229996, 830.734253>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5268.153809, 104.230003, 832.234314>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5269.406738, 104.230003, 833.005615>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5270.030273, 104.229752, 833.388611>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5270.922852, 104.222610, 833.927979>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5271.317383, 104.223297, 834.158997>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5274.042969, 104.230003, 835.846802>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.162109, 104.230003, 836.534668>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.599121, 104.230003, 836.802551>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.770020, 104.230003, 836.907349>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.868652, 104.230011, 836.967712>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5275.934570, 104.230003, 837.009460>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5278.767090, 104.229996, 838.744568>)
0:37:51 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5279.528320, 104.230003, 839.210571>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5287.637695, 104.212395, 843.900391>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5294.753906, 104.229996, 847.993530>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5294.832031, 104.229996, 848.034851>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5294.909668, 104.229996, 848.075989>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5294.992188, 104.230003, 848.118286>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5295.078613, 104.229996, 848.161987>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5295.159668, 104.230011, 848.202759>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5298.928223, 104.230011, 850.359558>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5300.214844, 104.230003, 851.090759>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5300.635254, 104.230003, 851.325012>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5300.958984, 104.230003, 851.491150>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5301.057129, 104.230003, 851.536682>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5301.104980, 104.230003, 851.557190>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5301.186523, 104.229996, 851.596924>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5301.257324, 104.230003, 851.631958>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5302.023926, 104.230003, 852.063782>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5302.578613, 104.230003, 852.376160>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5303.137207, 104.230011, 852.692383>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5303.762695, 104.230003, 853.042175>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5304.346680, 104.230003, 853.368469>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5304.875488, 104.230003, 853.665710>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5305.547852, 104.229996, 854.042236>)
0:37:52 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5306.110840, 104.230026, 854.356995>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5313.305176, 104.230003, 857.245300>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.110840, 104.230011, 860.091125>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.187988, 104.230003, 860.123291>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.262695, 104.230003, 860.154297>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.334961, 104.230003, 860.184021>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.422363, 104.230011, 860.219604>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.492676, 104.229996, 860.248779>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.568848, 104.230003, 860.279968>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.650879, 104.230003, 860.313965>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5321.716797, 104.230011, 860.341003>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5322.572754, 104.230011, 860.651001>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5323.197754, 104.230011, 860.878601>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5323.843262, 104.230003, 861.113098>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5324.472168, 104.230003, 861.341003>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5325.068359, 104.230003, 861.556946>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5325.617676, 104.230003, 861.755066>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5326.329102, 104.230003, 862.018188>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5326.930664, 104.230003, 862.239380>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5327.429199, 104.229996, 862.420410>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5328.369629, 104.230003, 862.762268>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5329.091797, 104.229996, 863.023743>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5329.643066, 104.230003, 863.220764>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5330.071289, 104.230003, 863.372620>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5330.404785, 104.230003, 863.489075>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5331.361328, 104.229988, 863.833679>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5331.987305, 104.229980, 864.055786>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5332.383301, 104.230003, 864.194885>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5333.531250, 104.230042, 864.608154>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5334.208984, 104.229980, 864.848755>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5334.593262, 104.229988, 864.983521>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5335.649902, 104.230003, 865.359253>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5336.207031, 104.230003, 865.554626>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5336.485840, 104.230003, 865.651001>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5337.900879, 104.230011, 866.151855>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5338.551270, 104.230003, 866.380249>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5338.831543, 104.230003, 866.477844>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5340.308594, 104.230003, 867.003540>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5340.874023, 104.230003, 867.204407>)
0:37:53 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5341.075684, 104.230011, 867.277405>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5342.425781, 104.229996, 867.755371>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5342.856934, 104.230003, 867.909119>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5342.989258, 104.230003, 867.958801>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5344.762695, 104.229996, 868.586670>)
0:37:54 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5351.073242, 104.230003, 870.894287>)
