=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2026-1-17_16-6-13
====================================================================================
16:6:13 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<494.556763, 107.529991, 15434.973633>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<494.519440, 107.529999, 15434.969727>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.599762, 107.529991, 15433.714844>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.553802, 107.529999, 15433.745117>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.522064, 107.529991, 15433.766602>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.352936, 107.530014, 15433.787109>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.326935, 107.530006, 15433.819336>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.301086, 107.530006, 15433.847656>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<475.277496, 107.529999, 15433.880859>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.059021, 107.530014, 15432.622070>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.104248, 107.529991, 15432.673828>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.134949, 107.530006, 15432.708008>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.170135, 107.529999, 15432.743164>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.069336, 107.529999, 15432.741211>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.110748, 107.529999, 15432.749023>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.145721, 107.529984, 15432.754883>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<456.188019, 107.530014, 15432.761719>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<436.891510, 107.530014, 15431.534180>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<436.970184, 107.530014, 15431.539063>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<437.029419, 107.530014, 15431.542969>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<436.963531, 107.530014, 15431.549805>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<437.007690, 107.530006, 15431.566406>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<437.051941, 107.530006, 15431.582031>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<437.099976, 107.530006, 15431.598633>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<418.105774, 107.530014, 15430.536133>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<418.089722, 107.530006, 15430.539063>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<418.079895, 107.530006, 15430.540039>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<418.070068, 107.530006, 15430.541992>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<418.026917, 107.530014, 15430.540039>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<417.943512, 107.530014, 15430.538086>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<417.878479, 107.530006, 15430.535156>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<417.804108, 107.530006, 15430.533203>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<399.020630, 107.529991, 15429.386719>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<398.951630, 107.529991, 15429.371094>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<398.888672, 107.529991, 15429.355469>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<398.720551, 107.529999, 15429.320313>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<398.798920, 107.529999, 15429.296875>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<398.885193, 107.529999, 15429.271484>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<398.943726, 107.529999, 15429.251953>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<379.847626, 107.529984, 15427.994141>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<379.976166, 107.529999, 15427.915039>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.068665, 107.530006, 15427.858398>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.137268, 107.529991, 15427.815430>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.113556, 107.529999, 15427.776367>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.263062, 107.529991, 15427.762695>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.381256, 107.530006, 15427.750977>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.496613, 107.529999, 15427.740234>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<380.609436, 107.529999, 15427.729492>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<361.997742, 107.529991, 15426.361328>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.035217, 107.529991, 15426.364258>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.069244, 107.529984, 15426.368164>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.106415, 107.529991, 15426.372070>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.066162, 107.529984, 15426.359375>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.166107, 107.529991, 15426.358398>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.256226, 107.529991, 15426.355469>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<362.353638, 107.529991, 15426.352539>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.290161, 107.529991, 15424.964844>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.369324, 107.529991, 15424.970703>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.407349, 107.529984, 15424.972656>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.414917, 107.529984, 15424.973633>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.422729, 107.529984, 15424.972656>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.336060, 107.529984, 15424.966797>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.405212, 107.529984, 15424.970703>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.469971, 107.529991, 15424.975586>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<344.530365, 107.529991, 15424.978516>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.823669, 107.529991, 15423.561523>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.803101, 107.529984, 15423.557617>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.782715, 107.529991, 15423.553711>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.764282, 107.529991, 15423.549805>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.716064, 107.529991, 15423.544922>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.648315, 107.529991, 15423.537109>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.572021, 107.529984, 15423.528320>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<326.512604, 107.529991, 15423.523438>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<309.056396, 107.529991, 15422.111328>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<309.014801, 107.529984, 15422.106445>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.973145, 107.529984, 15422.100586>)
16:8:31 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.936584, 107.529984, 15422.095703>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.899323, 107.529984, 15422.090820>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.721222, 107.529984, 15422.075195>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.662537, 107.529991, 15422.067383>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.620544, 107.529984, 15422.061523>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.584686, 107.529991, 15422.056641>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.549286, 107.529991, 15422.051758>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.521545, 107.530006, 15422.046875>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.486847, 107.529999, 15422.044922>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.456573, 107.529999, 15422.041992>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.424408, 107.529999, 15422.040039>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.382935, 107.529991, 15422.036133>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<308.351501, 107.529991, 15422.033203>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.386505, 107.529991, 15420.724609>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.390381, 107.529991, 15420.722656>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.393280, 107.529991, 15420.721680>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.396576, 107.529991, 15420.721680>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.277466, 107.529984, 15420.709961>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.297699, 107.529984, 15420.711914>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.314240, 107.529984, 15420.712891>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.331146, 107.529991, 15420.711914>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.348358, 107.529991, 15420.712891>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.368713, 107.529984, 15420.715820>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.401886, 107.529999, 15420.718750>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.420166, 107.529984, 15420.720703>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.447083, 107.529999, 15420.724609>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.460205, 107.529991, 15420.725586>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.471802, 107.529999, 15420.726563>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.486694, 107.529991, 15420.730469>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.499786, 107.530006, 15420.738281>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.516083, 107.529991, 15420.748047>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.521027, 107.530006, 15420.755859>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.530823, 107.529999, 15420.763672>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<290.534729, 107.530006, 15420.769531>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.556519, 107.529991, 15419.454102>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.592407, 107.529991, 15419.458984>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.624817, 107.529999, 15419.463867>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.657196, 107.529991, 15419.467773>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.540710, 107.529999, 15419.459961>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.557648, 107.529999, 15419.463867>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.575928, 107.529991, 15419.466797>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.592957, 107.529999, 15419.469727>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<272.599823, 107.529999, 15419.472656>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<255.046860, 107.529999, 15418.234375>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.994354, 107.529991, 15418.233398>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.956253, 107.529999, 15418.232422>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.926117, 107.529999, 15418.230469>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.872360, 107.529999, 15418.227539>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.803131, 107.529999, 15418.224609>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.753708, 107.529999, 15418.222656>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.674332, 107.529999, 15418.217773>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.614868, 107.529991, 15418.214844>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.454208, 107.529999, 15418.204102>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.434280, 107.529999, 15418.204102>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.413986, 107.529991, 15418.205078>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.398285, 107.529999, 15418.206055>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.376633, 107.529999, 15418.207031>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<254.359512, 107.529999, 15418.207031>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.770432, 107.529991, 15416.979492>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.741104, 107.529991, 15416.978516>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.709015, 107.529999, 15416.977539>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.539368, 107.529991, 15416.965820>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.525864, 107.529991, 15416.966797>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.512741, 107.529991, 15416.965820>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.500916, 107.529999, 15416.966797>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.489227, 107.529999, 15416.968750>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.445770, 107.529991, 15416.966797>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.418900, 107.529991, 15416.968750>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.394058, 107.529999, 15416.969727>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.378723, 107.529991, 15416.970703>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.365784, 107.529999, 15416.972656>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<236.355515, 107.529991, 15416.973633>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.572235, 107.529991, 15415.740234>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.623825, 107.529999, 15415.745117>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.656601, 107.529991, 15415.748047>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.689545, 107.529991, 15415.750000>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.715088, 107.529999, 15415.751953>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.726944, 107.529999, 15415.753906>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.734802, 107.529999, 15415.754883>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.742783, 107.529999, 15415.755859>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<218.750687, 107.529991, 15415.755859>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<200.924881, 107.529991, 15414.541992>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<200.972824, 107.529991, 15414.545898>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<201.025742, 107.529999, 15414.548828>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<200.954788, 107.529991, 15414.543945>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<200.996017, 107.529999, 15414.546875>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<201.033722, 107.529991, 15414.547852>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<201.068939, 107.529991, 15414.549805>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<201.103607, 107.529991, 15414.552734>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.487595, 107.529999, 15413.326172>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.466293, 107.529991, 15413.322266>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.442978, 107.529991, 15413.318359>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.423859, 107.529999, 15413.315430>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.280853, 107.529999, 15413.302734>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.273285, 107.529999, 15413.300781>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.260757, 107.529991, 15413.297852>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.256149, 107.529991, 15413.296875>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<183.248688, 107.529991, 15413.294922>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.722748, 107.529999, 15412.042969>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.660065, 107.529991, 15412.035156>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.602600, 107.529991, 15412.028320>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.411896, 107.529991, 15412.012695>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.355576, 107.529999, 15412.008789>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.304855, 107.529991, 15412.003906>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.260040, 107.529991, 15412.000977>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.224091, 107.529991, 15411.998047>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.187546, 107.529991, 15411.995117>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.150452, 107.529991, 15411.993164>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<165.109802, 107.529991, 15411.990234>)
16:8:32 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<146.888733, 107.529991, 15410.730469>)
16:8:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<128.777603, 107.529999, 15409.484375>)
16:8:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<127.338982, 109.132217, 15409.515625>)
16:8:33 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<95.044846, 107.530029, 15406.964844>)
16:8:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<76.726601, 107.529999, 15405.765625>)
16:8:34 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<60.142216, 107.529999, 15410.359375>)
16:9:10 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5023.191895, 100.461975, 512.601624>)
16:9:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5018.945801, 101.849991, 501.416168>)
16:9:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5015.231445, 103.007790, 489.225525>)
16:9:11 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5011.131348, 103.800255, 475.546387>)
16:9:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5005.877930, 104.230003, 457.819092>)
16:9:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<5001.035156, 104.229996, 440.001251>)
16:9:12 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4995.658691, 104.229996, 420.718201>)
16:9:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4989.797852, 104.230003, 399.870117>)
16:9:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4984.145996, 104.230003, 379.590576>)
16:9:13 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4978.361328, 104.230003, 359.943024>)
16:9:15 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4971.890137, 104.230003, 339.301208>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4968.861816, 104.230011, 333.491882>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.025879, 104.229996, 346.638702>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.046875, 104.230011, 346.711853>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.069336, 104.230003, 346.788879>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4973.090820, 104.229996, 346.866730>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4975.289063, 104.229996, 353.945251>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4976.157715, 104.229996, 356.813782>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4976.490234, 104.229996, 357.924530>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4976.624512, 104.230003, 358.368378>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4976.685547, 104.230003, 358.571716>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4976.716797, 104.229996, 358.681671>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4978.318848, 104.230003, 363.866608>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4978.758301, 104.230003, 365.328613>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4978.872070, 104.230003, 365.711273>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4979.934570, 104.229996, 369.223389>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4980.164063, 104.230011, 370.005585>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4980.206055, 104.229996, 370.153351>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4981.985840, 104.230011, 375.952789>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.283203, 104.230011, 376.933594>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.323730, 104.230003, 377.067596>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.337402, 104.229996, 377.105194>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.363281, 104.230003, 377.178772>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.384766, 104.229996, 377.241241>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.411621, 104.230003, 377.315399>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.442871, 104.230003, 377.399933>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.471191, 104.230003, 377.478302>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4982.499023, 104.229996, 377.553772>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4986.000977, 104.230003, 389.095276>)
16:9:20 | "BouRHooD" (steamid=76561198116299684) teleported to crosshair (pos=<4986.010742, 104.230003, 389.108795>)
